sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
76162,77632,Burst Shot,20263.0,73416,70326,517896,18696,86079,185248,330162,32827,271977,142638,421419,130410,257115,131341,12331,110465
77020,78050,Empyreal Arrow,32390.0,73416,70326,517896,18696,86079,217638,330162,32827,271977,142638,421419,130410,257115,131341,12331,110465
77640,79290,Heartbreak Shot,20055.0,73416,70326,517896,18696,86079,217638,350217,32827,271977,142638,421419,130410,257115,131341,12331,110465
68691,79500,Caustic Bite (dot),2491.0,73416,70326,517896,18696,88570,217638,350217,32827,271977,142638,421419,130410,257115,131341,12331,110465
68691,79500,Stormbite (dot),3115.0,73416,70326,517896,18696,88570,217638,350217,32827,271977,142638,421419,130410,257115,131341,12331,113580
79040,79798,Shot,8399.0,73416,70326,517896,18696,88570,217638,350217,32827,271977,142638,421419,130410,265514,131341,12331,113580
78652,80122,Refulgent Arrow,8897.0,73416,70326,517896,18696,88570,217638,350217,32827,271977,142638,430316,130410,265514,131341,12331,113580
78652,80122,Burst Shot,20414.0,73416,70326,538310,18696,88570,217638,350217,32827,271977,142638,430316,130410,265514,131341,12331,113580
79272,80922,Heartbreak Shot,9043.0,73416,70326,538310,18696,88570,217638,359260,32827,271977,142638,430316,130410,265514,131341,12331,113580
68691,82500,Stormbite (dot),3115.0,73416,70326,538310,18696,88570,217638,359260,32827,271977,142638,430316,130410,265514,131341,12331,116695
68691,82500,Caustic Bite (dot),2491.0,73416,70326,538310,18696,91061,217638,359260,32827,271977,142638,430316,130410,265514,131341,12331,116695
81142,82612,Refulgent Arrow,9183.0,73416,70326,538310,18696,91061,217638,359260,32827,271977,142638,439499,130410,265514,131341,12331,116695
81142,82612,Burst Shot,20189.0,73416,70326,558499,18696,91061,217638,359260,32827,271977,142638,439499,130410,265514,131341,12331,116695
