sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
455450,456208,Auto,90,1.0,13230,6502,3996,6800,3336,3777,3665,6800,7675,7253,4314,5200,6161,14745,2388,2388
455400,456380,Fountain,78,0.279,13230,6502,3996,6800,3336,3777,3665,6800,7753,7253,4314,5200,6161,14745,2388,2388
455400,456610,Fountainfall,49,0.1457,13230,6502,3996,6800,3336,3777,3665,6800,7753,7302,4314,5200,6161,14745,2388,2388
456050,456670,Fan Dance,21,0.1171,13230,6502,3996,6800,3357,3777,3665,6800,7753,7302,4314,5200,6161,14745,2388,2388
456700,457320,Fan Dance III,13,0.0596,13230,6502,3996,6800,3357,3790,3665,6800,7753,7302,4314,5200,6161,14745,2388,2388
457900,458340,Saber Dance,65,0.1209,13230,6502,3996,6800,3357,3790,3665,6800,7753,7302,4314,5200,6161,14810,2388,2388
457900,458520,Reverse Cascade,40,0.1464,13230,6502,3996,6800,3357,3790,3665,6800,7753,7302,4314,5200,6201,14810,2388,2388
457900,458700,Cascade,65,0.2978,13230,6567,3996,6800,3357,3790,3665,6800,7753,7302,4314,5200,6201,14810,2388,2388
457900,458880,Fountain,83,0.2976,13230,6567,3996,6800,3357,3790,3665,6800,7836,7302,4314,5200,6201,14810,2388,2388
457900,459110,Fountainfall,46,0.1373,13230,6567,3996,6800,3357,3790,3665,6800,7836,7348,4314,5200,6201,14810,2388,2388
458550,459170,Fan Dance,21,0.1211,13230,6567,3996,6800,3378,3790,3665,6800,7836,7348,4314,5200,6201,14810,2388,2388
458570,459328,Auto,90,1.0,13320,6567,3996,6800,3378,3790,3665,6800,7836,7348,4314,5200,6201,14810,2388,2388
459200,459820,Fan Dance III,13,0.0594,13320,6567,3996,6800,3378,3803,3665,6800,7836,7348,4314,5200,6201,14810,2388,2388
460400,460840,Saber Dance,59,0.1098,13320,6567,3996,6800,3378,3803,3665,6800,7836,7348,4314,5200,6201,14869,2388,2388
460400,461020,Reverse Cascade,42,0.1519,13320,6567,3996,6800,3378,3803,3665,6800,7836,7348,4314,5200,6243,14869,2388,2388
460400,461200,Cascade,64,0.2944,13320,6631,3996,6800,3378,3803,3665,6800,7836,7348,4314,5200,6243,14869,2388,2388
460400,461380,Fountain,81,0.2916,13320,6631,3996,6800,3378,3803,3665,6800,7917,7348,4314,5200,6243,14869,2388,2388
460400,461610,Fountainfall,51,0.1523,13320,6631,3996,6800,3378,3803,3665,6800,7917,7399,4314,5200,6243,14869,2388,2388
461050,461670,Fan Dance,23,0.133,13320,6631,3996,6800,3401,3803,3665,6800,7917,7399,4314,5200,6243,14869,2388,2388
461690,462448,Auto,90,1.0,13410,6631,3996,6800,3401,3803,3665,6800,7917,7399,4314,5200,6243,14869,2388,2388
462900,463340,Saber Dance,77,0.1438,13410,6631,3996,6800,3401,3803,3665,6800,7917,7399,4314,5200,6243,14946,2388,2388
462900,463520,Reverse Cascade,38,0.1392,13410,6631,3996,6800,3401,3803,3665,6800,7917,7399,4314,5200,6281,14946,2388,2388
462900,463700,Cascade,62,0.2832,13410,6693,3996,6800,3401,3803,3665,6800,7917,7399,4314,5200,6281,14946,2388,2388
462900,463880,Fountain,80,0.2886,13410,6693,3996,6800,3401,3803,3665,6800,7997,7399,4314,5200,6281,14946,2388,2388
462900,464110,Fountainfall,49,0.1452,13410,6693,3996,6800,3401,3803,3665,6800,7997,7448,4314,5200,6281,14946,2388,2388
463550,464170,Fan Dance,23,0.1314,13410,6693,3996,6800,3424,3803,3665,6800,7997,7448,4314,5200,6281,14946,2388,2388
464810,465568,Auto,90,1.0,13500,6693,3996,6800,3424,3803,3665,6800,7997,7448,4314,5200,6281,14946,2388,2388
467930,468688,Auto,90,1.0,13590,6693,3996,6800,3424,3803,3665,6800,7997,7448,4314,5200,6281,14946,2388,2388
468900,469430,Double Standard Finish,850,1.0,13590,6693,3996,7650,3424,3803,3665,6800,7997,7448,4314,5200,6281,14946,2388,2388
470400,470840,Saber Dance,93,0.173,13590,6693,3996,7650,3424,3803,3665,6800,7997,7448,4314,5200,6281,15039,2388,2388
470400,471020,Reverse Cascade,38,0.136,13590,6693,3996,7650,3424,3803,3665,6800,7997,7448,4314,5200,6319,15039,2388,2388
470400,471200,Cascade,60,0.2739,13590,6753,3996,7650,3424,3803,3665,6800,7997,7448,4314,5200,6319,15039,2388,2388
470400,471380,Fountain,75,0.2706,13590,6753,3996,7650,3424,3803,3665,6800,8072,7448,4314,5200,6319,15039,2388,2388
470400,471610,Fountainfall,49,0.1465,13590,6753,3996,7650,3424,3803,3665,6800,8072,7497,4314,5200,6319,15039,2388,2388
471025,471645,Fan Dance,20,0.1128,13590,6753,3996,7650,3444,3803,3665,6800,8072,7497,4314,5200,6319,15039,2388,2388
471025,471645,Fan Dance III,2,0.0104,13590,6753,3996,7650,3444,3805,3665,6800,8072,7497,4314,5200,6319,15039,2388,2388
471050,471808,Auto,90,1.0,13680,6753,3996,7650,3444,3805,3665,6800,8072,7497,4314,5200,6319,15039,2388,2388
471675,472295,Fan Dance,1,0.0104,13680,6753,3996,7650,3445,3805,3665,6800,8072,7497,4314,5200,6319,15039,2388,2388
472900,473340,Saber Dance,88,0.1635,13680,6753,3996,7650,3445,3805,3665,6800,8072,7497,4314,5200,6319,15127,2388,2388
472900,473520,Reverse Cascade,38,0.1362,13680,6753,3996,7650,3445,3805,3665,6800,8072,7497,4314,5200,6357,15127,2388,2388
472900,473700,Cascade,60,0.276,13680,6813,3996,7650,3445,3805,3665,6800,8072,7497,4314,5200,6357,15127,2388,2388
472900,473880,Fountain,80,0.286,13680,6813,3996,7650,3445,3805,3665,6800,8152,7497,4314,5200,6357,15127,2388,2388
472900,474110,Fountainfall,47,0.1383,13680,6813,3996,7650,3445,3805,3665,6800,8152,7544,4314,5200,6357,15127,2388,2388
473550,474170,Fan Dance III,4,0.0188,13680,6813,3996,7650,3445,3809,3665,6800,8152,7544,4314,5200,6357,15127,2388,2388
473550,474170,Fan Dance,18,0.1052,13680,6813,3996,7650,3463,3809,3665,6800,8152,7544,4314,5200,6357,15127,2388,2388
474200,474820,Fan Dance,3,0.0188,13680,6813,3996,7650,3466,3809,3665,6800,8152,7544,4314,5200,6357,15127,2388,2388
474170,474928,Auto,90,1.0,13770,6813,3996,7650,3466,3809,3665,6800,8152,7544,4314,5200,6357,15127,2388,2388
475400,475840,Saber Dance,83,0.1549,13770,6813,3996,7650,3466,3809,3665,6800,8152,7544,4314,5200,6357,15210,2388,2388
475400,476020,Reverse Cascade,38,0.1363,13770,6813,3996,7650,3466,3809,3665,6800,8152,7544,4314,5200,6395,15210,2388,2388
475400,476200,Cascade,62,0.2841,13770,6875,3996,7650,3466,3809,3665,6800,8152,7544,4314,5200,6395,15210,2388,2388
475400,476380,Fountain,78,0.279,13770,6875,3996,7650,3466,3809,3665,6800,8230,7544,4314,5200,6395,15210,2388,2388
475400,476610,Fountainfall,49,0.1457,13770,6875,3996,7650,3466,3809,3665,6800,8230,7593,4314,5200,6395,15210,2388,2388
476050,476670,Fan Dance III,6,0.0292,13770,6875,3996,7650,3466,3815,3665,6800,8230,7593,4314,5200,6395,15210,2388,2388
476050,476670,Fan Dance,18,0.1024,13770,6875,3996,7650,3484,3815,3665,6800,8230,7593,4314,5200,6395,15210,2388,2388
476700,477320,Fan Dance,5,0.0292,13770,6875,3996,7650,3489,3815,3665,6800,8230,7593,4314,5200,6395,15210,2388,2388
477290,478048,Auto,90,1.0,13860,6875,3996,7650,3489,3815,3665,6800,8230,7593,4314,5200,6395,15210,2388,2388
477900,478340,Saber Dance,83,0.154,13860,6875,3996,7650,3489,3815,3665,6800,8230,7593,4314,5200,6395,15293,2388,2388
477900,478520,Reverse Cascade,40,0.1463,13860,6875,3996,7650,3489,3815,3665,6800,8230,7593,4314,5200,6435,15293,2388,2388
477900,478700,Cascade,63,0.2874,13860,6938,3996,7650,3489,3815,3665,6800,8230,7593,4314,5200,6435,15293,2388,2388
477900,478880,Fountain,75,0.2704,13860,6938,3996,7650,3489,3815,3665,6800,8305,7593,4314,5200,6435,15293,2388,2388
477900,479110,Fountainfall,48,0.1419,13860,6938,3996,7650,3489,3815,3665,6800,8305,7641,4314,5200,6435,15293,2388,2388
478550,479170,Fan Dance,17,0.0955,13860,6938,3996,7650,3506,3815,3665,6800,8305,7641,4314,5200,6435,15293,2388,2388
478550,479170,Fan Dance III,7,0.0319,13860,6938,3996,7650,3506,3822,3665,6800,8305,7641,4314,5200,6435,15293,2388,2388
479200,479820,Fan Dance,5,0.0319,13860,6938,3996,7650,3511,3822,3665,6800,8305,7641,4314,5200,6435,15293,2388,2388
480410,481168,Auto,90,1.0,13950,6938,3996,7650,3511,3822,3665,6800,8305,7641,4314,5200,6435,15293,2388,2388
483530,484288,Auto,90,1.0,14040,6938,3996,7650,3511,3822,3665,6800,8305,7641,4314,5200,6435,15293,2388,2388
486400,486935,Quadruple Technical Finish,1300,1.0,14040,6938,3996,7650,3511,3822,3665,6800,8305,7641,4314,6500,6435,15293,2388,2388
486650,487408,Auto,90,1.0,14130,6938,3996,7650,3511,3822,3665,6800,8305,7641,4314,6500,6435,15293,2388,2388
487900,488740,Tillana,233,0.3898,14130,6938,3996,7650,3511,3822,3665,6800,8305,7641,4314,6500,6435,15293,2388,2621
487900,488790,Starfall Dance,157,0.2626,14130,6938,3996,7650,3511,3822,3665,6800,8305,7641,4314,6500,6435,15293,2545,2621
489150,489770,Fan Dance III,220,1.0,14130,6938,3996,7650,3511,4042,3665,6800,8305,7641,4314,6500,6435,15293,2545,2621
487900,490260,Dance of the Dawn,347,0.3476,14130,6938,4343,7650,3511,4042,3665,6800,8305,7641,4314,6500,6435,15293,2545,2621
489770,490528,Auto,90,1.0,14220,6938,4343,7650,3511,4042,3665,6800,8305,7641,4314,6500,6435,15293,2545,2621
491025,491345,Fan Dance IV,323,0.7028,14220,6938,4343,7650,3511,4042,3988,6800,8305,7641,4314,6500,6435,15293,2545,2621
491025,491645,Fan Dance III,65,0.2972,14220,6938,4343,7650,3511,4107,3988,6800,8305,7641,4314,6500,6435,15293,2545,2621
490400,491650,Last Dance,540,1.0,14220,6938,4343,7650,3511,4107,3988,6800,8305,7641,4854,6500,6435,15293,2545,2621
491650,491970,Fan Dance IV,136,0.2972,14220,6938,4343,7650,3511,4107,4124,6800,8305,7641,4854,6500,6435,15293,2545,2621
491650,492270,Fan Dance,126,0.7019,14220,6938,4343,7650,3637,4107,4124,6800,8305,7641,4854,6500,6435,15293,2545,2621
492900,493340,Saber Dance,7,0.0145,14220,6938,4343,7650,3637,4107,4124,6800,8305,7641,4854,6500,6435,15300,2545,2621
492890,493648,Auto,90,1.0,14310,6938,4343,7650,3637,4107,4124,6800,8305,7641,4854,6500,6435,15300,2545,2621
492900,493740,Tillana,71,0.1189,14310,6938,4343,7650,3637,4107,4124,6800,8305,7641,4854,6500,6435,15300,2545,2692
492900,493790,Starfall Dance,128,0.2142,14310,6938,4343,7650,3637,4107,4124,6800,8305,7641,4854,6500,6435,15300,2673,2692
492900,494110,Fountainfall,6,0.0185,14310,6938,4343,7650,3637,4107,4124,6800,8305,7647,4854,6500,6435,15300,2673,2692
493525,494145,Fan Dance,115,0.64,14310,6938,4343,7650,3752,4107,4124,6800,8305,7647,4854,6500,6435,15300,2673,2692
493525,494145,Fan Dance III,77,0.3532,14310,6938,4343,7650,3752,4184,4124,6800,8305,7647,4854,6500,6435,15300,2673,2692
494150,494770,Fan Dance,117,0.6552,14310,6938,4343,7650,3869,4184,4124,6800,8305,7647,4854,6500,6435,15300,2673,2692
494150,494770,Fan Dance III,71,0.3242,14310,6938,4343,7650,3869,4255,4124,6800,8305,7647,4854,6500,6435,15300,2673,2692
492900,495260,Dance of the Dawn,633,0.6339,14310,6938,4976,7650,3869,4255,4124,6800,8305,7647,4854,6500,6435,15300,2673,2692
494800,495420,Fan Dance III,72,0.3314,14310,6938,4976,7650,3869,4327,4124,6800,8305,7647,4854,6500,6435,15300,2673,2692
494800,495420,Fan Dance,98,0.5469,14310,6938,4976,7650,3967,4327,4124,6800,8305,7647,4854,6500,6435,15300,2673,2692
496025,496645,Fan Dance III,59,0.2699,14310,6938,4976,7650,3967,4386,4124,6800,8305,7647,4854,6500,6435,15300,2673,2692
496025,496645,Fan Dance,57,0.3212,14310,6938,4976,7650,4024,4386,4124,6800,8305,7647,4854,6500,6435,15300,2673,2692
496010,496768,Auto,90,1.0,14400,6938,4976,7650,4024,4386,4124,6800,8305,7647,4854,6500,6435,15300,2673,2692
496650,497270,Fan Dance III,34,0.1584,14400,6938,4976,7650,4024,4420,4124,6800,8305,7647,4854,6500,6435,15300,2673,2692
496650,497270,Fan Dance,14,0.0788,14400,6938,4976,7650,4038,4420,4124,6800,8305,7647,4854,6500,6435,15300,2673,2692
495400,497450,Finishing Move,850,1.0,14400,6938,4976,7650,4038,4420,4124,7650,8305,7647,4854,6500,6435,15300,2673,2692
497900,498340,Saber Dance,322,0.5977,14400,6938,4976,7650,4038,4420,4124,7650,8305,7647,4854,6500,6435,15622,2673,2692
497900,498520,Reverse Cascade,0,0.0002,14400,6938,4976,7650,4038,4420,4124,7650,8305,7647,4854,6500,6435,15622,2673,2692
497900,498740,Tillana,27,0.0458,14400,6938,4976,7650,4038,4420,4124,7650,8305,7647,4854,6500,6435,15622,2673,2719
497900,498790,Starfall Dance,154,0.2582,14400,6938,4976,7650,4038,4420,4124,7650,8305,7647,4854,6500,6435,15622,2827,2719
497900,499110,Fountainfall,27,0.0798,14400,6938,4976,7650,4038,4420,4124,7650,8305,7674,4854,6500,6435,15622,2827,2719
498525,499145,Fan Dance III,8,0.0384,14400,6938,4976,7650,4038,4428,4124,7650,8305,7674,4854,6500,6435,15622,2827,2719
498525,499145,Fan Dance,7,0.043,14400,6938,4976,7650,4045,4428,4124,7650,8305,7674,4854,6500,6435,15622,2827,2719
499150,499770,Fan Dance,0,0.002,14400,6938,4976,7650,4045,4428,4124,7650,8305,7674,4854,6500,6435,15622,2827,2719
499150,499770,Fan Dance III,4,0.0216,14400,6938,4976,7650,4045,4432,4124,7650,8305,7674,4854,6500,6435,15622,2827,2719
499130,499888,Auto,90,1.0,14490,6938,4976,7650,4045,4432,4124,7650,8305,7674,4854,6500,6435,15622,2827,2719
497900,500260,Dance of the Dawn,18,0.0183,14490,6938,4994,7650,4045,4432,4124,7650,8305,7674,4854,6500,6435,15622,2827,2719
500400,500840,Saber Dance,274,0.5083,14490,6938,4994,7650,4045,4432,4124,7650,8305,7674,4854,6500,6435,15896,2827,2719
500400,501020,Reverse Cascade,2,0.0103,14490,6938,4994,7650,4045,4432,4124,7650,8305,7674,4854,6500,6437,15896,2827,2719
500400,501240,Tillana,82,0.1368,14490,6938,4994,7650,4045,4432,4124,7650,8305,7674,4854,6500,6437,15896,2827,2801
500400,501290,Starfall Dance,145,0.2417,14490,6938,4994,7650,4045,4432,4124,7650,8305,7674,4854,6500,6437,15896,2972,2801
500400,501610,Fountainfall,34,0.1027,14490,6938,4994,7650,4045,4432,4124,7650,8305,7708,4854,6500,6437,15896,2972,2801
501050,501670,Fan Dance III,0,0.0011,14490,6938,4994,7650,4045,4432,4124,7650,8305,7708,4854,6500,6437,15896,2972,2801
501050,501670,Fan Dance,10,0.0585,14490,6938,4994,7650,4055,4432,4124,7650,8305,7708,4854,6500,6437,15896,2972,2801
501700,502320,Fan Dance III,6,0.0277,14490,6938,4994,7650,4055,4438,4124,7650,8305,7708,4854,6500,6437,15896,2972,2801
501700,502320,Fan Dance,0,0.0002,14490,6938,4994,7650,4055,4438,4124,7650,8305,7708,4854,6500,6437,15896,2972,2801
500400,502760,Dance of the Dawn,0,0.0002,14490,6938,4994,7650,4055,4438,4124,7650,8305,7708,4854,6500,6437,15896,2972,2801
502250,503008,Auto,90,1.0,14580,6938,4994,7650,4055,4438,4124,7650,8305,7708,4854,6500,6437,15896,2972,2801
502900,503340,Saber Dance,345,0.6396,14580,6938,4994,7650,4055,4438,4124,7650,8305,7708,4854,6500,6437,16241,2972,2801
502900,503520,Reverse Cascade,9,0.0326,14580,6938,4994,7650,4055,4438,4124,7650,8305,7708,4854,6500,6446,16241,2972,2801
502900,503700,Cascade,0,0.0001,14580,6938,4994,7650,4055,4438,4124,7650,8305,7708,4854,6500,6446,16241,2972,2801
502900,503740,Tillana,67,0.1126,14580,6938,4994,7650,4055,4438,4124,7650,8305,7708,4854,6500,6446,16241,2972,2868
502900,503790,Starfall Dance,13,0.0223,14580,6938,4994,7650,4055,4438,4124,7650,8305,7708,4854,6500,6446,16241,2985,2868
502900,503880,Fountain,0,0.0003,14580,6938,4994,7650,4055,4438,4124,7650,8305,7708,4854,6500,6446,16241,2985,2868
502900,504110,Fountainfall,65,0.1925,14580,6938,4994,7650,4055,4438,4124,7650,8305,7773,4854,6500,6446,16241,2985,2868
503550,504170,Fan Dance III,0,0.0002,14580,6938,4994,7650,4055,4438,4124,7650,8305,7773,4854,6500,6446,16241,2985,2868
503550,504170,Fan Dance,19,0.1101,14580,6938,4994,7650,4074,4438,4124,7650,8305,7773,4854,6500,6446,16241,2985,2868
504200,504820,Fan Dance III,12,0.0546,14580,6938,4994,7650,4074,4450,4124,7650,8305,7773,4854,6500,6446,16241,2985,2868
505400,505840,Saber Dance,212,0.3938,14580,6938,4994,7650,4074,4450,4124,7650,8305,7773,4854,6500,6446,16453,2985,2868
505400,506020,Reverse Cascade,13,0.0494,14580,6938,4994,7650,4074,4450,4124,7650,8305,7773,4854,6500,6459,16453,2985,2868
505370,506128,Auto,90,1.0,14670,6938,4994,7650,4074,4450,4124,7650,8305,7773,4854,6500,6459,16453,2985,2868
505400,506240,Tillana,117,0.1961,14670,6938,4994,7650,4074,4450,4124,7650,8305,7773,4854,6500,6459,16453,2985,2985
505400,506290,Starfall Dance,0,0.001,14670,6938,4994,7650,4074,4450,4124,7650,8305,7773,4854,6500,6459,16453,2985,2985
505400,506610,Fountainfall,122,0.3597,14670,6938,4994,7650,4074,4450,4124,7650,8305,7895,4854,6500,6459,16453,2985,2985
506050,506670,Fan Dance,36,0.2045,14670,6938,4994,7650,4110,4450,4124,7650,8305,7895,4854,6500,6459,16453,2985,2985
506700,507320,Fan Dance III,22,0.1009,14670,6938,4994,7650,4110,4472,4124,7650,8305,7895,4854,6500,6459,16453,2985,2985
507900,508340,Saber Dance,266,0.4941,14670,6938,4994,7650,4110,4472,4124,7650,8305,7895,4854,6500,6459,16719,2985,2985
507900,508520,Reverse Cascade,73,0.2612,14670,6938,4994,7650,4110,4472,4124,7650,8305,7895,4854,6500,6532,16719,2985,2985
507900,508700,Cascade,1,0.0088,14670,6939,4994,7650,4110,4472,4124,7650,8305,7895,4854,6500,6532,16719,2985,2985
507900,509110,Fountainfall,80,0.2359,14670,6939,4994,7650,4110,4472,4124,7650,8305,7975,4854,6500,6532,16719,2985,2985
508490,509248,Auto,90,1.0,14760,6939,4994,7650,4110,4472,4124,7650,8305,7975,4854,6500,6532,16719,2985,2985
510400,510840,Saber Dance,161,0.2998,14760,6939,4994,7650,4110,4472,4124,7650,8305,7975,4854,6500,6532,16880,2985,2985
510400,511020,Reverse Cascade,117,0.4191,14760,6939,4994,7650,4110,4472,4124,7650,8305,7975,4854,6500,6649,16880,2985,2985
510400,511200,Cascade,40,0.1847,14760,6979,4994,7650,4110,4472,4124,7650,8305,7975,4854,6500,6649,16880,2985,2985
510400,511380,Fountain,0,0.0021,14760,6979,4994,7650,4110,4472,4124,7650,8305,7975,4854,6500,6649,16880,2985,2985
510400,511610,Fountainfall,32,0.0943,14760,6979,4994,7650,4110,4472,4124,7650,8305,8007,4854,6500,6649,16880,2985,2985
511610,512368,Auto,90,1.0,14850,6979,4994,7650,4110,4472,4124,7650,8305,8007,4854,6500,6649,16880,2985,2985
512900,513340,Saber Dance,64,0.1188,14850,6979,4994,7650,4110,4472,4124,7650,8305,8007,4854,6500,6649,16944,2985,2985
512900,513520,Reverse Cascade,86,0.3077,14850,6979,4994,7650,4110,4472,4124,7650,8305,8007,4854,6500,6735,16944,2985,2985
512900,513700,Cascade,104,0.4768,14850,7083,4994,7650,4110,4472,4124,7650,8305,8007,4854,6500,6735,16944,2985,2985
512900,513880,Fountain,22,0.0811,14850,7083,4994,7650,4110,4472,4124,7650,8327,8007,4854,6500,6735,16944,2985,2985
512900,514110,Fountainfall,5,0.0156,14850,7083,4994,7650,4110,4472,4124,7650,8327,8012,4854,6500,6735,16944,2985,2985
514730,515488,Auto,90,1.0,14940,7083,4994,7650,4110,4472,4124,7650,8327,8012,4854,6500,6735,16944,2985,2985
515400,515840,Saber Dance,74,0.1372,14940,7083,4994,7650,4110,4472,4124,7650,8327,8012,4854,6500,6735,17018,2985,2985
515400,516020,Reverse Cascade,69,0.2481,14940,7083,4994,7650,4110,4472,4124,7650,8327,8012,4854,6500,6804,17018,2985,2985
515400,516200,Cascade,68,0.3095,14940,7151,4994,7650,4110,4472,4124,7650,8327,8012,4854,6500,6804,17018,2985,2985
515400,516380,Fountain,74,0.2655,14940,7151,4994,7650,4110,4472,4124,7650,8401,8012,4854,6500,6804,17018,2985,2985
515400,516610,Fountainfall,13,0.0397,14940,7151,4994,7650,4110,4472,4124,7650,8401,8025,4854,6500,6804,17018,2985,2985
517900,518340,Saber Dance,70,0.1309,14940,7151,4994,7650,4110,4472,4124,7650,8401,8025,4854,6500,6804,17088,2985,2985
517900,518520,Reverse Cascade,50,0.179,14940,7151,4994,7650,4110,4472,4124,7650,8401,8025,4854,6500,6854,17088,2985,2985
517850,518608,Auto,90,1.0,15030,7151,4994,7650,4110,4472,4124,7650,8401,8025,4854,6500,6854,17088,2985,2985
517900,518700,Cascade,38,0.1744,15030,7189,4994,7650,4110,4472,4124,7650,8401,8025,4854,6500,6854,17088,2985,2985
517900,518880,Fountain,106,0.3791,15030,7189,4994,7650,4110,4472,4124,7650,8507,8025,4854,6500,6854,17088,2985,2985
517900,519110,Fountainfall,46,0.1366,15030,7189,4994,7650,4110,4472,4124,7650,8507,8071,4854,6500,6854,17088,2985,2985
520400,520840,Saber Dance,79,0.1473,15030,7189,4994,7650,4110,4472,4124,7650,8507,8071,4854,6500,6854,17167,2985,2985
520400,521020,Reverse Cascade,23,0.083,15030,7189,4994,7650,4110,4472,4124,7650,8507,8071,4854,6500,6877,17167,2985,2985
520400,521200,Cascade,61,0.2817,15030,7250,4994,7650,4110,4472,4124,7650,8507,8071,4854,6500,6877,17167,2985,2985
520400,521380,Fountain,84,0.3003,15030,7250,4994,7650,4110,4472,4124,7650,8591,8071,4854,6500,6877,17167,2985,2985
520400,521610,Fountainfall,63,0.1877,15030,7250,4994,7650,4110,4472,4124,7650,8591,8134,4854,6500,6877,17167,2985,2985
521050,521670,Fan Dance,0,0.0002,15030,7250,4994,7650,4110,4472,4124,7650,8591,8134,4854,6500,6877,17167,2985,2985
520970,521728,Auto,90,1.0,15120,7250,4994,7650,4110,4472,4124,7650,8591,8134,4854,6500,6877,17167,2985,2985
522900,523340,Saber Dance,69,0.1288,15120,7250,4994,7650,4110,4472,4124,7650,8591,8134,4854,6500,6877,17236,2985,2985
522900,523520,Reverse Cascade,40,0.1437,15120,7250,4994,7650,4110,4472,4124,7650,8591,8134,4854,6500,6917,17236,2985,2985
522900,523700,Cascade,77,0.3507,15120,7327,4994,7650,4110,4472,4124,7650,8591,8134,4854,6500,6917,17236,2985,2985
522900,523880,Fountain,64,0.2291,15120,7327,4994,7650,4110,4472,4124,7650,8655,8134,4854,6500,6917,17236,2985,2985
522900,524110,Fountainfall,50,0.1477,15120,7327,4994,7650,4110,4472,4124,7650,8655,8184,4854,6500,6917,17236,2985,2985
523550,524170,Fan Dance,0,0.0035,15120,7327,4994,7650,4110,4472,4124,7650,8655,8184,4854,6500,6917,17236,2985,2985
524200,524820,Fan Dance III,0,0.0017,15120,7327,4994,7650,4110,4472,4124,7650,8655,8184,4854,6500,6917,17236,2985,2985
524090,524848,Auto,90,1.0,15210,7327,4994,7650,4110,4472,4124,7650,8655,8184,4854,6500,6917,17236,2985,2985
527210,527968,Auto,90,1.0,15300,7327,4994,7650,4110,4472,4124,7650,8655,8184,4854,6500,6917,17236,2985,2985
528900,529430,Double Standard Finish,850,1.0,15300,7327,4994,8500,4110,4472,4124,7650,8655,8184,4854,6500,6917,17236,2985,2985
