sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
692570,693328,Auto,10105.0,2354908,1284778,972878,1318874,803501,885012,805752,1489018,1529931,1494585,945921,1040282,1230010,3148558,1020660,583711
692900,693340,Saber Dance,10809.0,2354908,1284778,972878,1318874,803501,885012,805752,1489018,1529931,1494585,945921,1040282,1230010,3159367,1020660,583711
692900,693520,Reverse Cascade,4997.0,2354908,1284778,972878,1318874,803501,885012,805752,1489018,1529931,1494585,945921,1040282,1235007,3159367,1020660,583711
692900,693700,Cascade,8212.0,2354908,1292990,972878,1318874,803501,885012,805752,1489018,1529931,1494585,945921,1040282,1235007,3159367,1020660,583711
692900,693880,Fountain,10161.0,2354908,1292990,972878,1318874,803501,885012,805752,1489018,1540092,1494585,945921,1040282,1235007,3159367,1020660,583711
692900,694110,Fountainfall,6226.0,2354908,1292990,972878,1318874,803501,885012,805752,1489018,1540092,1500811,945921,1040282,1235007,3159367,1020660,583711
693550,694170,Fan Dance,2656.0,2354908,1292990,972878,1318874,806157,885012,805752,1489018,1540092,1500811,945921,1040282,1235007,3159367,1020660,583711
694200,694820,Fan Dance III,1561.0,2354908,1292990,972878,1318874,806157,886573,805752,1489018,1540092,1500811,945921,1040282,1235007,3159367,1020660,583711
695400,695840,Saber Dance,8481.0,2354908,1292990,972878,1318874,806157,886573,805752,1489018,1540092,1500811,945921,1040282,1235007,3167848,1020660,583711
695400,696020,Reverse Cascade,5494.0,2354908,1292990,972878,1318874,806157,886573,805752,1489018,1540092,1500811,945921,1040282,1240501,3167848,1020660,583711
695400,696200,Cascade,8335.0,2354908,1301325,972878,1318874,806157,886573,805752,1489018,1540092,1500811,945921,1040282,1240501,3167848,1020660,583711
695400,696380,Fountain,10688.0,2354908,1301325,972878,1318874,806157,886573,805752,1489018,1550780,1500811,945921,1040282,1240501,3167848,1020660,583711
695690,696448,Auto,10105.0,2365013,1301325,972878,1318874,806157,886573,805752,1489018,1550780,1500811,945921,1040282,1240501,3167848,1020660,583711
695400,696610,Fountainfall,6257.0,2365013,1301325,972878,1318874,806157,886573,805752,1489018,1550780,1507068,945921,1040282,1240501,3167848,1020660,583711
696050,696670,Fan Dance,2719.0,2365013,1301325,972878,1318874,808876,886573,805752,1489018,1550780,1507068,945921,1040282,1240501,3167848,1020660,583711
696700,697320,Fan Dance III,1627.0,2365013,1301325,972878,1318874,808876,888200,805752,1489018,1550780,1507068,945921,1040282,1240501,3167848,1020660,583711
697900,698340,Saber Dance,8075.0,2365013,1301325,972878,1318874,808876,888200,805752,1489018,1550780,1507068,945921,1040282,1240501,3175923,1020660,583711
697900,698520,Reverse Cascade,5196.0,2365013,1301325,972878,1318874,808876,888200,805752,1489018,1550780,1507068,945921,1040282,1245697,3175923,1020660,583711
697900,698700,Cascade,8486.0,2365013,1309811,972878,1318874,808876,888200,805752,1489018,1550780,1507068,945921,1040282,1245697,3175923,1020660,583711
697900,698880,Fountain,10891.0,2365013,1309811,972878,1318874,808876,888200,805752,1489018,1561671,1507068,945921,1040282,1245697,3175923,1020660,583711
697900,699110,Fountainfall,6394.0,2365013,1309811,972878,1318874,808876,888200,805752,1489018,1561671,1513462,945921,1040282,1245697,3175923,1020660,583711
698550,699170,Fan Dance,2896.0,2365013,1309811,972878,1318874,811772,888200,805752,1489018,1561671,1513462,945921,1040282,1245697,3175923,1020660,583711
698810,699568,Auto,10105.0,2375118,1309811,972878,1318874,811772,888200,805752,1489018,1561671,1513462,945921,1040282,1245697,3175923,1020660,583711
699200,699820,Fan Dance III,1836.0,2375118,1309811,972878,1318874,811772,890036,805752,1489018,1561671,1513462,945921,1040282,1245697,3175923,1020660,583711
700400,700840,Saber Dance,9736.0,2375118,1309811,972878,1318874,811772,890036,805752,1489018,1561671,1513462,945921,1040282,1245697,3185659,1020660,583711
700400,701020,Reverse Cascade,5196.0,2375118,1309811,972878,1318874,811772,890036,805752,1489018,1561671,1513462,945921,1040282,1250893,3185659,1020660,583711
700400,701200,Cascade,8206.0,2375118,1318017,972878,1318874,811772,890036,805752,1489018,1561671,1513462,945921,1040282,1250893,3185659,1020660,583711
700400,701380,Fountain,10259.0,2375118,1318017,972878,1318874,811772,890036,805752,1489018,1571930,1513462,945921,1040282,1250893,3185659,1020660,583711
700400,701610,Fountainfall,6549.0,2375118,1318017,972878,1318874,811772,890036,805752,1489018,1571930,1520011,945921,1040282,1250893,3185659,1020660,583711
701050,701670,Fan Dance,2976.0,2375118,1318017,972878,1318874,814748,890036,805752,1489018,1571930,1520011,945921,1040282,1250893,3185659,1020660,583711
701930,702688,Auto,10105.0,2385223,1318017,972878,1318874,814748,890036,805752,1489018,1571930,1520011,945921,1040282,1250893,3185659,1020660,583711
702900,703340,Saber Dance,8474.0,2385223,1318017,972878,1318874,814748,890036,805752,1489018,1571930,1520011,945921,1040282,1250893,3194133,1020660,583711
702900,703520,Reverse Cascade,5207.0,2385223,1318017,972878,1318874,814748,890036,805752,1489018,1571930,1520011,945921,1040282,1256100,3194133,1020660,583711
702900,703700,Cascade,8323.0,2385223,1326340,972878,1318874,814748,890036,805752,1489018,1571930,1520011,945921,1040282,1256100,3194133,1020660,583711
702900,703880,Fountain,11037.0,2385223,1326340,972878,1318874,814748,890036,805752,1489018,1582967,1520011,945921,1040282,1256100,3194133,1020660,583711
702900,704110,Fountainfall,6204.0,2385223,1326340,972878,1318874,814748,890036,805752,1489018,1582967,1526215,945921,1040282,1256100,3194133,1020660,583711
703550,704170,Fan Dance,2964.0,2385223,1326340,972878,1318874,817712,890036,805752,1489018,1582967,1526215,945921,1040282,1256100,3194133,1020660,583711
705050,705808,Auto,10105.0,2395328,1326340,972878,1318874,817712,890036,805752,1489018,1582967,1526215,945921,1040282,1256100,3194133,1020660,583711
708170,708928,Auto,10105.0,2405433,1326340,972878,1318874,817712,890036,805752,1489018,1582967,1526215,945921,1040282,1256100,3194133,1020660,583711
708900,709430,Double Standard Finish,110344.0,2405433,1326340,972878,1429218,817712,890036,805752,1489018,1582967,1526215,945921,1040282,1256100,3194133,1020660,583711
710400,710840,Saber Dance,14321.0,2405433,1326340,972878,1429218,817712,890036,805752,1489018,1582967,1526215,945921,1040282,1256100,3208454,1020660,583711
710400,711020,Reverse Cascade,4706.0,2405433,1326340,972878,1429218,817712,890036,805752,1489018,1582967,1526215,945921,1040282,1260806,3208454,1020660,583711
710400,711200,Cascade,7644.0,2405433,1333984,972878,1429218,817712,890036,805752,1489018,1582967,1526215,945921,1040282,1260806,3208454,1020660,583711
710400,711380,Fountain,9107.0,2405433,1333984,972878,1429218,817712,890036,805752,1489018,1592074,1526215,945921,1040282,1260806,3208454,1020660,583711
710400,711610,Fountainfall,6527.0,2405433,1333984,972878,1429218,817712,890036,805752,1489018,1592074,1532742,945921,1040282,1260806,3208454,1020660,583711
711025,711645,Fan Dance III,294.0,2405433,1333984,972878,1429218,817712,890330,805752,1489018,1592074,1532742,945921,1040282,1260806,3208454,1020660,583711
711025,711645,Fan Dance,2772.0,2405433,1333984,972878,1429218,820484,890330,805752,1489018,1592074,1532742,945921,1040282,1260806,3208454,1020660,583711
711290,712048,Auto,10105.0,2415538,1333984,972878,1429218,820484,890330,805752,1489018,1592074,1532742,945921,1040282,1260806,3208454,1020660,583711
711675,712295,Fan Dance,240.0,2415538,1333984,972878,1429218,820724,890330,805752,1489018,1592074,1532742,945921,1040282,1260806,3208454,1020660,583711
712900,713340,Saber Dance,11692.0,2415538,1333984,972878,1429218,820724,890330,805752,1489018,1592074,1532742,945921,1040282,1260806,3220146,1020660,583711
712900,713520,Reverse Cascade,5120.0,2415538,1333984,972878,1429218,820724,890330,805752,1489018,1592074,1532742,945921,1040282,1265926,3220146,1020660,583711
712900,713700,Cascade,7881.0,2415538,1341865,972878,1429218,820724,890330,805752,1489018,1592074,1532742,945921,1040282,1265926,3220146,1020660,583711
712900,713880,Fountain,10626.0,2415538,1341865,972878,1429218,820724,890330,805752,1489018,1602700,1532742,945921,1040282,1265926,3220146,1020660,583711
712900,714110,Fountainfall,5467.0,2415538,1341865,972878,1429218,820724,890330,805752,1489018,1602700,1538209,945921,1040282,1265926,3220146,1020660,583711
713550,714170,Fan Dance III,511.0,2415538,1341865,972878,1429218,820724,890841,805752,1489018,1602700,1538209,945921,1040282,1265926,3220146,1020660,583711
713550,714170,Fan Dance,2490.0,2415538,1341865,972878,1429218,823214,890841,805752,1489018,1602700,1538209,945921,1040282,1265926,3220146,1020660,583711
714200,714820,Fan Dance,418.0,2415538,1341865,972878,1429218,823632,890841,805752,1489018,1602700,1538209,945921,1040282,1265926,3220146,1020660,583711
714410,715168,Auto,10105.0,2425643,1341865,972878,1429218,823632,890841,805752,1489018,1602700,1538209,945921,1040282,1265926,3220146,1020660,583711
715400,715840,Saber Dance,10423.0,2425643,1341865,972878,1429218,823632,890841,805752,1489018,1602700,1538209,945921,1040282,1265926,3230569,1020660,583711
715400,716020,Reverse Cascade,4975.0,2425643,1341865,972878,1429218,823632,890841,805752,1489018,1602700,1538209,945921,1040282,1270901,3230569,1020660,583711
715400,716200,Cascade,8198.0,2425643,1350063,972878,1429218,823632,890841,805752,1489018,1602700,1538209,945921,1040282,1270901,3230569,1020660,583711
715400,716380,Fountain,10143.0,2425643,1350063,972878,1429218,823632,890841,805752,1489018,1612843,1538209,945921,1040282,1270901,3230569,1020660,583711
715400,716610,Fountainfall,6540.0,2425643,1350063,972878,1429218,823632,890841,805752,1489018,1612843,1544749,945921,1040282,1270901,3230569,1020660,583711
716050,716670,Fan Dance III,756.0,2425643,1350063,972878,1429218,823632,891597,805752,1489018,1612843,1544749,945921,1040282,1270901,3230569,1020660,583711
716050,716670,Fan Dance,2441.0,2425643,1350063,972878,1429218,826073,891597,805752,1489018,1612843,1544749,945921,1040282,1270901,3230569,1020660,583711
716700,717320,Fan Dance,619.0,2425643,1350063,972878,1429218,826692,891597,805752,1489018,1612843,1544749,945921,1040282,1270901,3230569,1020660,583711
717530,718288,Auto,10105.0,2435748,1350063,972878,1429218,826692,891597,805752,1489018,1612843,1544749,945921,1040282,1270901,3230569,1020660,583711
717900,718340,Saber Dance,9035.0,2435748,1350063,972878,1429218,826692,891597,805752,1489018,1612843,1544749,945921,1040282,1270901,3239604,1020660,583711
717900,718520,Reverse Cascade,5538.0,2435748,1350063,972878,1429218,826692,891597,805752,1489018,1612843,1544749,945921,1040282,1276439,3239604,1020660,583711
717900,718700,Cascade,8335.0,2435748,1358398,972878,1429218,826692,891597,805752,1489018,1612843,1544749,945921,1040282,1276439,3239604,1020660,583711
717900,718880,Fountain,10553.0,2435748,1358398,972878,1429218,826692,891597,805752,1489018,1623396,1544749,945921,1040282,1276439,3239604,1020660,583711
717900,719110,Fountainfall,6019.0,2435748,1358398,972878,1429218,826692,891597,805752,1489018,1623396,1550768,945921,1040282,1276439,3239604,1020660,583711
718550,719170,Fan Dance,2343.0,2435748,1358398,972878,1429218,829035,891597,805752,1489018,1623396,1550768,945921,1040282,1276439,3239604,1020660,583711
718550,719170,Fan Dance III,1008.0,2435748,1358398,972878,1429218,829035,892605,805752,1489018,1623396,1550768,945921,1040282,1276439,3239604,1020660,583711
719200,719820,Fan Dance,824.0,2435748,1358398,972878,1429218,829859,892605,805752,1489018,1623396,1550768,945921,1040282,1276439,3239604,1020660,583711
720650,721408,Auto,10105.0,2445853,1358398,972878,1429218,829859,892605,805752,1489018,1623396,1550768,945921,1040282,1276439,3239604,1020660,583711
723770,724528,Auto,10937.0,2456790,1358398,972878,1429218,829859,892605,805752,1489018,1623396,1550768,945921,1040282,1276439,3239604,1020660,583711
726400,726935,Quadruple Technical Finish,182613.0,2456790,1358398,972878,1429218,829859,892605,805752,1489018,1623396,1550768,945921,1222895,1276439,3239604,1020660,583711
726890,727648,Auto,10937.0,2467727,1358398,972878,1429218,829859,892605,805752,1489018,1623396,1550768,945921,1222895,1276439,3239604,1020660,583711
727900,728740,Tillana,37770.0,2467727,1358398,972878,1429218,829859,892605,805752,1489018,1623396,1550768,945921,1222895,1276439,3239604,1020660,621481
727900,728790,Starfall Dance,46065.0,2467727,1358398,972878,1429218,829859,892605,805752,1489018,1623396,1550768,945921,1222895,1276439,3239604,1066725,621481
729150,729770,Fan Dance III,37565.0,2467727,1358398,972878,1429218,829859,930170,805752,1489018,1623396,1550768,945921,1222895,1276439,3239604,1066725,621481
727900,730260,Dance of the Dawn,63924.0,2467727,1358398,1036802,1429218,829859,930170,805752,1489018,1623396,1550768,945921,1222895,1276439,3239604,1066725,621481
730010,730768,Auto,13297.0,2481024,1358398,1036802,1429218,829859,930170,805752,1489018,1623396,1550768,945921,1222895,1276439,3239604,1066725,621481
731025,731345,Fan Dance IV,55303.0,2481024,1358398,1036802,1429218,829859,930170,861055,1489018,1623396,1550768,945921,1222895,1276439,3239604,1066725,621481
731025,731645,Fan Dance III,11119.0,2481024,1358398,1036802,1429218,829859,941289,861055,1489018,1623396,1550768,945921,1222895,1276439,3239604,1066725,621481
730400,731650,Last Dance,92216.0,2481024,1358398,1036802,1429218,829859,941289,861055,1489018,1623396,1550768,1038137,1222895,1276439,3239604,1066725,621481
731650,731970,Fan Dance IV,23252.0,2481024,1358398,1036802,1429218,829859,941289,884307,1489018,1623396,1550768,1038137,1222895,1276439,3239604,1066725,621481
731650,732270,Fan Dance,21621.0,2481024,1358398,1036802,1429218,851480,941289,884307,1489018,1623396,1550768,1038137,1222895,1276439,3239604,1066725,621481
732900,733340,Saber Dance,2093.0,2481024,1358398,1036802,1429218,851480,941289,884307,1489018,1623396,1550768,1038137,1222895,1276439,3241697,1066725,621481
732900,733740,Tillana,11384.0,2481024,1358398,1036802,1429218,851480,941289,884307,1489018,1623396,1550768,1038137,1222895,1276439,3241697,1066725,632865
732900,733790,Starfall Dance,43090.0,2481024,1358398,1036802,1429218,851480,941289,884307,1489018,1623396,1550768,1038137,1222895,1276439,3241697,1109815,632865
733130,733888,Auto,13297.0,2494321,1358398,1036802,1429218,851480,941289,884307,1489018,1623396,1550768,1038137,1222895,1276439,3241697,1109815,632865
732900,734110,Fountainfall,894.0,2494321,1358398,1036802,1429218,851480,941289,884307,1489018,1623396,1551662,1038137,1222895,1276439,3241697,1109815,632865
733525,734145,Fan Dance III,13339.0,2494321,1358398,1036802,1429218,851480,954628,884307,1489018,1623396,1551662,1038137,1222895,1276439,3241697,1109815,632865
733525,734145,Fan Dance,19648.0,2494321,1358398,1036802,1429218,871128,954628,884307,1489018,1623396,1551662,1038137,1222895,1276439,3241697,1109815,632865
734150,734770,Fan Dance,20174.0,2494321,1358398,1036802,1429218,891302,954628,884307,1489018,1623396,1551662,1038137,1222895,1276439,3241697,1109815,632865
734150,734770,Fan Dance III,12163.0,2494321,1358398,1036802,1429218,891302,966791,884307,1489018,1623396,1551662,1038137,1222895,1276439,3241697,1109815,632865
732900,735260,Dance of the Dawn,104229.0,2494321,1358398,1141031,1429218,891302,966791,884307,1489018,1623396,1551662,1038137,1222895,1276439,3241697,1109815,632865
734800,735420,Fan Dance III,12396.0,2494321,1358398,1141031,1429218,891302,979187,884307,1489018,1623396,1551662,1038137,1222895,1276439,3241697,1109815,632865
734800,735420,Fan Dance,17094.0,2494321,1358398,1141031,1429218,908396,979187,884307,1489018,1623396,1551662,1038137,1222895,1276439,3241697,1109815,632865
736025,736645,Fan Dance,9589.0,2494321,1358398,1141031,1429218,917985,979187,884307,1489018,1623396,1551662,1038137,1222895,1276439,3241697,1109815,632865
736025,736645,Fan Dance III,10506.0,2494321,1358398,1141031,1429218,917985,989693,884307,1489018,1623396,1551662,1038137,1222895,1276439,3241697,1109815,632865
736250,737008,Auto,13297.0,2507618,1358398,1141031,1429218,917985,989693,884307,1489018,1623396,1551662,1038137,1222895,1276439,3241697,1109815,632865
736650,737270,Fan Dance,2431.0,2507618,1358398,1141031,1429218,920416,989693,884307,1489018,1623396,1551662,1038137,1222895,1276439,3241697,1109815,632865
736650,737270,Fan Dance III,5766.0,2507618,1358398,1141031,1429218,920416,995459,884307,1489018,1623396,1551662,1038137,1222895,1276439,3241697,1109815,632865
735400,737450,Finishing Move,145163.0,2507618,1358398,1141031,1429218,920416,995459,884307,1634181,1623396,1551662,1038137,1222895,1276439,3241697,1109815,632865
737900,738340,Saber Dance,57275.0,2507618,1358398,1141031,1429218,920416,995459,884307,1634181,1623396,1551662,1038137,1222895,1276439,3298972,1109815,632865
737900,738520,Reverse Cascade,4.0,2507618,1358398,1141031,1429218,920416,995459,884307,1634181,1623396,1551662,1038137,1222895,1276443,3298972,1109815,632865
