sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
670400,670840,Saber Dance,24,0.0456,19350,9639,5990,10200,5242,5834,5042,9350,11473,10614,6331,7800,8952,20433,3585,3582
671025,671345,Fan Dance IV,385,0.8375,19350,9639,5990,10200,5242,5834,5427,9350,11473,10614,6331,7800,8952,20433,3585,3582
670730,671488,Auto,90,1.0,19440,9639,5990,10200,5242,5834,5427,9350,11473,10614,6331,7800,8952,20433,3585,3582
670400,671610,Fountainfall,250,0.7353,19440,9639,5990,10200,5242,5834,5427,9350,11473,10864,6331,7800,8952,20433,3585,3582
671025,671645,Fan Dance,29,0.1625,19440,9639,5990,10200,5271,5834,5427,9350,11473,10864,6331,7800,8952,20433,3585,3582
670400,671650,Last Dance,118,0.2191,19440,9639,5990,10200,5271,5834,5427,9350,11473,10864,6449,7800,8952,20433,3585,3582
671675,671995,Fan Dance IV,40,0.0879,19440,9639,5990,10200,5271,5834,5467,9350,11473,10864,6449,7800,8952,20433,3585,3582
671675,672295,Fan Dance III,16,0.0746,19440,9639,5990,10200,5271,5850,5467,9350,11473,10864,6449,7800,8952,20433,3585,3582
672900,673340,Saber Dance,100,0.1861,19440,9639,5990,10200,5271,5850,5467,9350,11473,10864,6449,7800,8952,20533,3585,3582
672900,673520,Reverse Cascade,155,0.5539,19440,9639,5990,10200,5271,5850,5467,9350,11473,10864,6449,7800,9107,20533,3585,3582
673550,673870,Fan Dance IV,23,0.0503,19440,9639,5990,10200,5271,5850,5490,9350,11473,10864,6449,7800,9107,20533,3585,3582
672900,674110,Fountainfall,72,0.2144,19440,9639,5990,10200,5271,5850,5490,9350,11473,10936,6449,7800,9107,20533,3585,3582
672900,674150,Last Dance,24,0.0456,19440,9639,5990,10200,5271,5850,5490,9350,11473,10936,6473,7800,9107,20533,3585,3582
673550,674170,Fan Dance,36,0.2003,19440,9639,5990,10200,5307,5850,5490,9350,11473,10936,6473,7800,9107,20533,3585,3582
674200,674520,Fan Dance IV,5,0.0129,19440,9639,5990,10200,5307,5850,5495,9350,11473,10936,6473,7800,9107,20533,3585,3582
673850,674608,Auto,90,1.0,19530,9639,5990,10200,5307,5850,5495,9350,11473,10936,6473,7800,9107,20533,3585,3582
674200,674820,Fan Dance III,21,0.0985,19530,9639,5990,10200,5307,5871,5495,9350,11473,10936,6473,7800,9107,20533,3585,3582
674850,675170,Fan Dance IV,5,0.0114,19530,9639,5990,10200,5307,5871,5500,9350,11473,10936,6473,7800,9107,20533,3585,3582
675400,677450,Finishing Move,850,1.0,19530,9639,5990,10200,5307,5871,5500,10200,11473,10936,6473,7800,9107,20533,3585,3582
676970,677728,Auto,90,1.0,19620,9639,5990,10200,5307,5871,5500,10200,11473,10936,6473,7800,9107,20533,3585,3582
677900,678340,Saber Dance,115,0.2137,19620,9639,5990,10200,5307,5871,5500,10200,11473,10936,6473,7800,9107,20648,3585,3582
677900,678520,Reverse Cascade,121,0.4357,19620,9639,5990,10200,5307,5871,5500,10200,11473,10936,6473,7800,9228,20648,3585,3582
677900,678700,Cascade,34,0.1563,19620,9673,5990,10200,5307,5871,5500,10200,11473,10936,6473,7800,9228,20648,3585,3582
677900,678880,Fountain,40,0.144,19620,9673,5990,10200,5307,5871,5500,10200,11513,10936,6473,7800,9228,20648,3585,3582
677900,679110,Fountainfall,17,0.0503,19620,9673,5990,10200,5307,5871,5500,10200,11513,10953,6473,7800,9228,20648,3585,3582
678550,679170,Fan Dance,26,0.1475,19620,9673,5990,10200,5333,5871,5500,10200,11513,10953,6473,7800,9228,20648,3585,3582
679200,679820,Fan Dance III,15,0.0723,19620,9673,5990,10200,5333,5886,5500,10200,11513,10953,6473,7800,9228,20648,3585,3582
680400,680840,Saber Dance,68,0.1266,19620,9673,5990,10200,5333,5886,5500,10200,11513,10953,6473,7800,9228,20716,3585,3582
680090,680848,Auto,90,1.0,19710,9673,5990,10200,5333,5886,5500,10200,11513,10953,6473,7800,9228,20716,3585,3582
680400,681020,Reverse Cascade,65,0.235,19710,9673,5990,10200,5333,5886,5500,10200,11513,10953,6473,7800,9293,20716,3585,3582
680400,681200,Cascade,61,0.2808,19710,9734,5990,10200,5333,5886,5500,10200,11513,10953,6473,7800,9293,20716,3585,3582
680400,681380,Fountain,80,0.2867,19710,9734,5990,10200,5333,5886,5500,10200,11593,10953,6473,7800,9293,20716,3585,3582
680400,681610,Fountainfall,24,0.0709,19710,9734,5990,10200,5333,5886,5500,10200,11593,10977,6473,7800,9293,20716,3585,3582
681050,681670,Fan Dance,19,0.1067,19710,9734,5990,10200,5352,5886,5500,10200,11593,10977,6473,7800,9293,20716,3585,3582
681700,682320,Fan Dance III,11,0.0535,19710,9734,5990,10200,5352,5897,5500,10200,11593,10977,6473,7800,9293,20716,3585,3582
682900,683340,Saber Dance,80,0.1488,19710,9734,5990,10200,5352,5897,5500,10200,11593,10977,6473,7800,9293,20796,3585,3582
682900,683520,Reverse Cascade,39,0.1404,19710,9734,5990,10200,5352,5897,5500,10200,11593,10977,6473,7800,9332,20796,3585,3582
682900,683700,Cascade,60,0.2747,19710,9794,5990,10200,5352,5897,5500,10200,11593,10977,6473,7800,9332,20796,3585,3582
682900,683880,Fountain,81,0.2921,19710,9794,5990,10200,5352,5897,5500,10200,11674,10977,6473,7800,9332,20796,3585,3582
683210,683968,Auto,90,1.0,19800,9794,5990,10200,5352,5897,5500,10200,11674,10977,6473,7800,9332,20796,3585,3582
682900,684110,Fountainfall,48,0.144,19800,9794,5990,10200,5352,5897,5500,10200,11674,11025,6473,7800,9332,20796,3585,3582
683550,684170,Fan Dance,18,0.1038,19800,9794,5990,10200,5370,5897,5500,10200,11674,11025,6473,7800,9332,20796,3585,3582
684200,684820,Fan Dance III,11,0.05,19800,9794,5990,10200,5370,5908,5500,10200,11674,11025,6473,7800,9332,20796,3585,3582
685400,685840,Saber Dance,78,0.1455,19800,9794,5990,10200,5370,5908,5500,10200,11674,11025,6473,7800,9332,20874,3585,3582
685400,686020,Reverse Cascade,40,0.1432,19800,9794,5990,10200,5370,5908,5500,10200,11674,11025,6473,7800,9372,20874,3585,3582
685400,686200,Cascade,63,0.2889,19800,9857,5990,10200,5370,5908,5500,10200,11674,11025,6473,7800,9372,20874,3585,3582
685400,686380,Fountain,77,0.2766,19800,9857,5990,10200,5370,5908,5500,10200,11751,11025,6473,7800,9372,20874,3585,3582
685400,686610,Fountainfall,49,0.1458,19800,9857,5990,10200,5370,5908,5500,10200,11751,11074,6473,7800,9372,20874,3585,3582
686050,686670,Fan Dance,19,0.1068,19800,9857,5990,10200,5389,5908,5500,10200,11751,11074,6473,7800,9372,20874,3585,3582
686330,687088,Auto,90,1.0,19890,9857,5990,10200,5389,5908,5500,10200,11751,11074,6473,7800,9372,20874,3585,3582
686700,687320,Fan Dance III,12,0.0567,19890,9857,5990,10200,5389,5920,5500,10200,11751,11074,6473,7800,9372,20874,3585,3582
687900,688340,Saber Dance,98,0.1832,19890,9857,5990,10200,5389,5920,5500,10200,11751,11074,6473,7800,9372,20972,3585,3582
687900,688520,Reverse Cascade,38,0.1371,19890,9857,5990,10200,5389,5920,5500,10200,11751,11074,6473,7800,9410,20972,3585,3582
687900,688700,Cascade,59,0.2716,19890,9916,5990,10200,5389,5920,5500,10200,11751,11074,6473,7800,9410,20972,3585,3582
687900,688880,Fountain,75,0.271,19890,9916,5990,10200,5389,5920,5500,10200,11826,11074,6473,7800,9410,20972,3585,3582
687900,689110,Fountainfall,46,0.1371,19890,9916,5990,10200,5389,5920,5500,10200,11826,11120,6473,7800,9410,20972,3585,3582
688550,689170,Fan Dance,18,0.1038,19890,9916,5990,10200,5407,5920,5500,10200,11826,11120,6473,7800,9410,20972,3585,3582
689200,689820,Fan Dance III,11,0.0535,19890,9916,5990,10200,5407,5931,5500,10200,11826,11120,6473,7800,9410,20972,3585,3582
689450,690208,Auto,90,1.0,19980,9916,5990,10200,5407,5931,5500,10200,11826,11120,6473,7800,9410,20972,3585,3582
690400,690840,Saber Dance,86,0.1594,19980,9916,5990,10200,5407,5931,5500,10200,11826,11120,6473,7800,9410,21058,3585,3582
690400,691020,Reverse Cascade,40,0.1434,19980,9916,5990,10200,5407,5931,5500,10200,11826,11120,6473,7800,9450,21058,3585,3582
690400,691200,Cascade,61,0.2813,19980,9977,5990,10200,5407,5931,5500,10200,11826,11120,6473,7800,9450,21058,3585,3582
690400,691380,Fountain,78,0.2813,19980,9977,5990,10200,5407,5931,5500,10200,11904,11120,6473,7800,9450,21058,3585,3582
690400,691610,Fountainfall,45,0.1346,19980,9977,5990,10200,5407,5931,5500,10200,11904,11165,6473,7800,9450,21058,3585,3582
691050,691670,Fan Dance,20,0.1116,19980,9977,5990,10200,5427,5931,5500,10200,11904,11165,6473,7800,9450,21058,3585,3582
691700,692320,Fan Dance III,12,0.0578,19980,9977,5990,10200,5427,5943,5500,10200,11904,11165,6473,7800,9450,21058,3585,3582
692570,693328,Auto,90,1.0,20070,9977,5990,10200,5427,5943,5500,10200,11904,11165,6473,7800,9450,21058,3585,3582
692900,693340,Saber Dance,83,0.1545,20070,9977,5990,10200,5427,5943,5500,10200,11904,11165,6473,7800,9450,21141,3585,3582
692900,693520,Reverse Cascade,37,0.1355,20070,9977,5990,10200,5427,5943,5500,10200,11904,11165,6473,7800,9487,21141,3585,3582
692900,693700,Cascade,61,0.2789,20070,10038,5990,10200,5427,5943,5500,10200,11904,11165,6473,7800,9487,21141,3585,3582
692900,693880,Fountain,81,0.2914,20070,10038,5990,10200,5427,5943,5500,10200,11985,11165,6473,7800,9487,21141,3585,3582
692900,694110,Fountainfall,47,0.1397,20070,10038,5990,10200,5427,5943,5500,10200,11985,11212,6473,7800,9487,21141,3585,3582
693550,694170,Fan Dance,20,0.1115,20070,10038,5990,10200,5447,5943,5500,10200,11985,11212,6473,7800,9487,21141,3585,3582
694200,694820,Fan Dance III,12,0.0568,20070,10038,5990,10200,5447,5955,5500,10200,11985,11212,6473,7800,9487,21141,3585,3582
695400,695840,Saber Dance,67,0.125,20070,10038,5990,10200,5447,5955,5500,10200,11985,11212,6473,7800,9487,21208,3585,3582
695400,696020,Reverse Cascade,40,0.1439,20070,10038,5990,10200,5447,5955,5500,10200,11985,11212,6473,7800,9527,21208,3585,3582
695400,696200,Cascade,64,0.2931,20070,10102,5990,10200,5447,5955,5500,10200,11985,11212,6473,7800,9527,21208,3585,3582
695400,696380,Fountain,81,0.2901,20070,10102,5990,10200,5447,5955,5500,10200,12066,11212,6473,7800,9527,21208,3585,3582
695690,696448,Auto,90,1.0,20160,10102,5990,10200,5447,5955,5500,10200,12066,11212,6473,7800,9527,21208,3585,3582
695400,696610,Fountainfall,50,0.1479,20160,10102,5990,10200,5447,5955,5500,10200,12066,11262,6473,7800,9527,21208,3585,3582
696050,696670,Fan Dance,22,0.1266,20160,10102,5990,10200,5469,5955,5500,10200,12066,11262,6473,7800,9527,21208,3585,3582
696700,697320,Fan Dance III,13,0.0629,20160,10102,5990,10200,5469,5968,5500,10200,12066,11262,6473,7800,9527,21208,3585,3582
697900,698340,Saber Dance,65,0.1212,20160,10102,5990,10200,5469,5968,5500,10200,12066,11262,6473,7800,9527,21273,3585,3582
697900,698520,Reverse Cascade,40,0.1463,20160,10102,5990,10200,5469,5968,5500,10200,12066,11262,6473,7800,9567,21273,3585,3582
697900,698700,Cascade,65,0.2989,20160,10167,5990,10200,5469,5968,5500,10200,12066,11262,6473,7800,9567,21273,3585,3582
697900,698880,Fountain,81,0.2897,20160,10167,5990,10200,5469,5968,5500,10200,12147,11262,6473,7800,9567,21273,3585,3582
697900,699110,Fountainfall,48,0.1439,20160,10167,5990,10200,5469,5968,5500,10200,12147,11310,6473,7800,9567,21273,3585,3582
698550,699170,Fan Dance,22,0.1256,20160,10167,5990,10200,5491,5968,5500,10200,12147,11310,6473,7800,9567,21273,3585,3582
698810,699568,Auto,90,1.0,20250,10167,5990,10200,5491,5968,5500,10200,12147,11310,6473,7800,9567,21273,3585,3582
699200,699820,Fan Dance III,13,0.0601,20250,10167,5990,10200,5491,5981,5500,10200,12147,11310,6473,7800,9567,21273,3585,3582
700400,700840,Saber Dance,74,0.1384,20250,10167,5990,10200,5491,5981,5500,10200,12147,11310,6473,7800,9567,21347,3585,3582
700400,701020,Reverse Cascade,41,0.1471,20250,10167,5990,10200,5491,5981,5500,10200,12147,11310,6473,7800,9608,21347,3585,3582
700400,701200,Cascade,62,0.2855,20250,10229,5990,10200,5491,5981,5500,10200,12147,11310,6473,7800,9608,21347,3585,3582
700400,701380,Fountain,79,0.2837,20250,10229,5990,10200,5491,5981,5500,10200,12226,11310,6473,7800,9608,21347,3585,3582
700400,701610,Fountainfall,49,0.1453,20250,10229,5990,10200,5491,5981,5500,10200,12226,11359,6473,7800,9608,21347,3585,3582
701050,701670,Fan Dance,22,0.1241,20250,10229,5990,10200,5513,5981,5500,10200,12226,11359,6473,7800,9608,21347,3585,3582
701930,702688,Auto,90,1.0,20340,10229,5990,10200,5513,5981,5500,10200,12226,11359,6473,7800,9608,21347,3585,3582
702900,703340,Saber Dance,64,0.1202,20340,10229,5990,10200,5513,5981,5500,10200,12226,11359,6473,7800,9608,21411,3585,3582
702900,703520,Reverse Cascade,42,0.1514,20340,10229,5990,10200,5513,5981,5500,10200,12226,11359,6473,7800,9650,21411,3585,3582
702900,703700,Cascade,65,0.2956,20340,10294,5990,10200,5513,5981,5500,10200,12226,11359,6473,7800,9650,21411,3585,3582
702900,703880,Fountain,82,0.2964,20340,10294,5990,10200,5513,5981,5500,10200,12308,11359,6473,7800,9650,21411,3585,3582
702900,704110,Fountainfall,46,0.1364,20340,10294,5990,10200,5513,5981,5500,10200,12308,11405,6473,7800,9650,21411,3585,3582
703550,704170,Fan Dance,23,0.1313,20340,10294,5990,10200,5536,5981,5500,10200,12308,11405,6473,7800,9650,21411,3585,3582
705050,705808,Auto,90,1.0,20430,10294,5990,10200,5536,5981,5500,10200,12308,11405,6473,7800,9650,21411,3585,3582
708170,708928,Auto,90,1.0,20520,10294,5990,10200,5536,5981,5500,10200,12308,11405,6473,7800,9650,21411,3585,3582
708900,709430,Double Standard Finish,850,1.0,20520,10294,5990,11050,5536,5981,5500,10200,12308,11405,6473,7800,9650,21411,3585,3582
710400,710840,Saber Dance,106,0.1979,20520,10294,5990,11050,5536,5981,5500,10200,12308,11405,6473,7800,9650,21517,3585,3582
710400,711020,Reverse Cascade,37,0.134,20520,10294,5990,11050,5536,5981,5500,10200,12308,11405,6473,7800,9687,21517,3585,3582
710400,711200,Cascade,56,0.2555,20520,10350,5990,11050,5536,5981,5500,10200,12308,11405,6473,7800,9687,21517,3585,3582
710400,711380,Fountain,73,0.2624,20520,10350,5990,11050,5536,5981,5500,10200,12381,11405,6473,7800,9687,21517,3585,3582
710400,711610,Fountainfall,51,0.1502,20520,10350,5990,11050,5536,5981,5500,10200,12381,11456,6473,7800,9687,21517,3585,3582
711025,711645,Fan Dance,21,0.1201,20520,10350,5990,11050,5557,5981,5500,10200,12381,11456,6473,7800,9687,21517,3585,3582
711025,711645,Fan Dance III,1,0.0075,20520,10350,5990,11050,5557,5982,5500,10200,12381,11456,6473,7800,9687,21517,3585,3582
711290,712048,Auto,90,1.0,20610,10350,5990,11050,5557,5982,5500,10200,12381,11456,6473,7800,9687,21517,3585,3582
711675,712295,Fan Dance,1,0.0075,20610,10350,5990,11050,5558,5982,5500,10200,12381,11456,6473,7800,9687,21517,3585,3582
712900,713340,Saber Dance,88,0.1644,20610,10350,5990,11050,5558,5982,5500,10200,12381,11456,6473,7800,9687,21605,3585,3582
712900,713520,Reverse Cascade,39,0.1413,20610,10350,5990,11050,5558,5982,5500,10200,12381,11456,6473,7800,9726,21605,3585,3582
712900,713700,Cascade,61,0.2795,20610,10411,5990,11050,5558,5982,5500,10200,12381,11456,6473,7800,9726,21605,3585,3582
712900,713880,Fountain,78,0.2819,20610,10411,5990,11050,5558,5982,5500,10200,12459,11456,6473,7800,9726,21605,3585,3582
712900,714110,Fountainfall,45,0.1329,20610,10411,5990,11050,5558,5982,5500,10200,12459,11501,6473,7800,9726,21605,3585,3582
713550,714170,Fan Dance,19,0.1064,20610,10411,5990,11050,5577,5982,5500,10200,12459,11501,6473,7800,9726,21605,3585,3582
713550,714170,Fan Dance III,4,0.0194,20610,10411,5990,11050,5577,5986,5500,10200,12459,11501,6473,7800,9726,21605,3585,3582
714200,714820,Fan Dance,3,0.0194,20610,10411,5990,11050,5580,5986,5500,10200,12459,11501,6473,7800,9726,21605,3585,3582
714410,715168,Auto,90,1.0,20700,10411,5990,11050,5580,5986,5500,10200,12459,11501,6473,7800,9726,21605,3585,3582
715400,715840,Saber Dance,83,0.1543,20700,10411,5990,11050,5580,5986,5500,10200,12459,11501,6473,7800,9726,21688,3585,3582
715400,716020,Reverse Cascade,39,0.1408,20700,10411,5990,11050,5580,5986,5500,10200,12459,11501,6473,7800,9765,21688,3585,3582
715400,716200,Cascade,62,0.2838,20700,10473,5990,11050,5580,5986,5500,10200,12459,11501,6473,7800,9765,21688,3585,3582
715400,716380,Fountain,78,0.2821,20700,10473,5990,11050,5580,5986,5500,10200,12537,11501,6473,7800,9765,21688,3585,3582
715400,716610,Fountainfall,47,0.139,20700,10473,5990,11050,5580,5986,5500,10200,12537,11548,6473,7800,9765,21688,3585,3582
716050,716670,Fan Dance,19,0.107,20700,10473,5990,11050,5599,5986,5500,10200,12537,11548,6473,7800,9765,21688,3585,3582
716050,716670,Fan Dance III,5,0.0245,20700,10473,5990,11050,5599,5991,5500,10200,12537,11548,6473,7800,9765,21688,3585,3582
716700,717320,Fan Dance,4,0.0245,20700,10473,5990,11050,5603,5991,5500,10200,12537,11548,6473,7800,9765,21688,3585,3582
717530,718288,Auto,90,1.0,20790,10473,5990,11050,5603,5991,5500,10200,12537,11548,6473,7800,9765,21688,3585,3582
717900,718340,Saber Dance,65,0.1213,20790,10473,5990,11050,5603,5991,5500,10200,12537,11548,6473,7800,9765,21753,3585,3582
717900,718520,Reverse Cascade,40,0.1433,20790,10473,5990,11050,5603,5991,5500,10200,12537,11548,6473,7800,9805,21753,3585,3582
717900,718700,Cascade,65,0.2968,20790,10538,5990,11050,5603,5991,5500,10200,12537,11548,6473,7800,9805,21753,3585,3582
717900,718880,Fountain,82,0.2941,20790,10538,5990,11050,5603,5991,5500,10200,12619,11548,6473,7800,9805,21753,3585,3582
717900,719110,Fountainfall,49,0.1445,20790,10538,5990,11050,5603,5991,5500,10200,12619,11597,6473,7800,9805,21753,3585,3582
718550,719170,Fan Dance III,7,0.0341,20790,10538,5990,11050,5603,5998,5500,10200,12619,11597,6473,7800,9805,21753,3585,3582
718550,719170,Fan Dance,18,0.1038,20790,10538,5990,11050,5621,5998,5500,10200,12619,11597,6473,7800,9805,21753,3585,3582
719200,719820,Fan Dance,6,0.0341,20790,10538,5990,11050,5627,5998,5500,10200,12619,11597,6473,7800,9805,21753,3585,3582
720650,721408,Auto,90,1.0,20880,10538,5990,11050,5627,5998,5500,10200,12619,11597,6473,7800,9805,21753,3585,3582
723770,724528,Auto,90,1.0,20970,10538,5990,11050,5627,5998,5500,10200,12619,11597,6473,7800,9805,21753,3585,3582
726400,726935,Quadruple Technical Finish,1300,1.0,20970,10538,5990,11050,5627,5998,5500,10200,12619,11597,6473,9100,9805,21753,3585,3582
726890,727648,Auto,90,1.0,21060,10538,5990,11050,5627,5998,5500,10200,12619,11597,6473,9100,9805,21753,3585,3582
727900,728740,Tillana,261,0.435,21060,10538,5990,11050,5627,5998,5500,10200,12619,11597,6473,9100,9805,21753,3585,3843
727900,728790,Starfall Dance,154,0.2573,21060,10538,5990,11050,5627,5998,5500,10200,12619,11597,6473,9100,9805,21753,3739,3843
729150,729770,Fan Dance III,220,1.0,21060,10538,5990,11050,5627,6218,5500,10200,12619,11597,6473,9100,9805,21753,3739,3843
727900,730260,Dance of the Dawn,307,0.3077,21060,10538,6297,11050,5627,6218,5500,10200,12619,11597,6473,9100,9805,21753,3739,3843
730010,730768,Auto,90,1.0,21150,10538,6297,11050,5627,6218,5500,10200,12619,11597,6473,9100,9805,21753,3739,3843
731025,731345,Fan Dance IV,318,0.6925,21150,10538,6297,11050,5627,6218,5818,10200,12619,11597,6473,9100,9805,21753,3739,3843
731025,731645,Fan Dance III,67,0.3075,21150,10538,6297,11050,5627,6285,5818,10200,12619,11597,6473,9100,9805,21753,3739,3843
730400,731650,Last Dance,540,1.0,21150,10538,6297,11050,5627,6285,5818,10200,12619,11597,7013,9100,9805,21753,3739,3843
731650,731970,Fan Dance IV,141,0.3075,21150,10538,6297,11050,5627,6285,5959,10200,12619,11597,7013,9100,9805,21753,3739,3843
731650,732270,Fan Dance,124,0.6921,21150,10538,6297,11050,5751,6285,5959,10200,12619,11597,7013,9100,9805,21753,3739,3843
732900,733340,Saber Dance,0,0.0013,21150,10538,6297,11050,5751,6285,5959,10200,12619,11597,7013,9100,9805,21753,3739,3843
732900,733740,Tillana,108,0.1813,21150,10538,6297,11050,5751,6285,5959,10200,12619,11597,7013,9100,9805,21753,3739,3951
732900,733790,Starfall Dance,75,0.1251,21150,10538,6297,11050,5751,6285,5959,10200,12619,11597,7013,9100,9805,21753,3814,3951
733130,733888,Auto,90,1.0,21240,10538,6297,11050,5751,6285,5959,10200,12619,11597,7013,9100,9805,21753,3814,3951
732900,734110,Fountainfall,14,0.0428,21240,10538,6297,11050,5751,6285,5959,10200,12619,11611,7013,9100,9805,21753,3814,3951
733525,734145,Fan Dance,117,0.6523,21240,10538,6297,11050,5868,6285,5959,10200,12619,11611,7013,9100,9805,21753,3814,3951
733525,734145,Fan Dance III,75,0.343,21240,10538,6297,11050,5868,6360,5959,10200,12619,11611,7013,9100,9805,21753,3814,3951
734150,734770,Fan Dance,118,0.6611,21240,10538,6297,11050,5986,6360,5959,10200,12619,11611,7013,9100,9805,21753,3814,3951
734150,734770,Fan Dance III,70,0.3196,21240,10538,6297,11050,5986,6430,5959,10200,12619,11611,7013,9100,9805,21753,3814,3951
732900,735260,Dance of the Dawn,649,0.6495,21240,10538,6946,11050,5986,6430,5959,10200,12619,11611,7013,9100,9805,21753,3814,3951
734800,735420,Fan Dance III,72,0.3293,21240,10538,6946,11050,5986,6502,5959,10200,12619,11611,7013,9100,9805,21753,3814,3951
734800,735420,Fan Dance,99,0.5505,21240,10538,6946,11050,6085,6502,5959,10200,12619,11611,7013,9100,9805,21753,3814,3951
736025,736645,Fan Dance III,62,0.2821,21240,10538,6946,11050,6085,6564,5959,10200,12619,11611,7013,9100,9805,21753,3814,3951
736025,736645,Fan Dance,57,0.3183,21240,10538,6946,11050,6142,6564,5959,10200,12619,11611,7013,9100,9805,21753,3814,3951
736250,737008,Auto,90,1.0,21330,10538,6946,11050,6142,6564,5959,10200,12619,11611,7013,9100,9805,21753,3814,3951
736650,737270,Fan Dance,15,0.084,21330,10538,6946,11050,6157,6564,5959,10200,12619,11611,7013,9100,9805,21753,3814,3951
